,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
ZNF346,405.011493500377,-0.0906600425046557,0.0877936301721431,-1.0326494339839,0.301767985241603,0.365312593459212,none
FOXJ2,686.982458029774,-0.0702393427662773,0.0680460783916774,-1.03223204667248,0.301963425803462,0.365475010796418,none
EDC3,910.075596753047,0.0647558673787085,0.0627337271446743,1.03223370148837,0.301962650773778,0.365475010796418,none
DUS3L,410.206795471892,0.0897814850299875,0.0870608233165319,1.03125012617402,0.302423539746708,0.365994765713552,none
ZBTB6,359.953901547677,-0.0926180617344199,0.0898191855428547,-1.03116122880261,0.302465218798474,0.366008074157739,none
ZNF415,48.9466054657571,-0.246526313003552,0.239110859026283,-1.03101261903147,0.302534902218267,0.366055264079694,none
ZFYVE21,233.638439242114,0.114918620420795,0.111520037134979,1.03047509105205,0.30278703932506,0.366323183783837,none
DEPP1,31.1911847759114,0.307127218878969,0.298288614506199,1.02963104839721,0.303183234524692,0.366765318390128,none
TBK1,784.65650911686,0.0687565050141454,0.0668193825701604,1.0289904271706,0.303484173264874,0.367092141845131,none
CRACR2B,176.095148388062,-0.133181409277836,0.129493532329077,-1.02847923662618,0.303724452896502,0.367345533671537,none
ANKRD12,497.966265664702,-0.0869744740048149,0.084574681212103,-1.02837483698808,0.303773540364666,0.367367656428436,none
TBRG4,1348.68509335137,-0.0580524626079918,0.0564834356298414,-1.02777853295669,0.304054016451636,0.36764899185948,none
KLHL26,125.873612171032,-0.159970621051342,0.155651417472136,-1.02774920813027,0.304067814040207,0.36764899185948,none
XIST,8252.56385052826,-0.136990713121565,0.133420456675022,-1.02675943806158,0.304533753443474,0.368175042548617,none
SYCE2,47.159661126992,-0.246883550832331,0.240490987889914,-1.02658129935972,0.304617663468589,0.368239167766193,none
CHST7,113.246187434362,-0.165484217306259,0.161421113992561,-1.0251708293494,0.305282589677511,0.369005574248964,none
FOXN2,996.48879746824,-0.0632847329038368,0.0617528958111088,-1.02480591513334,0.305454774830294,0.36917629270016,none
ATG2B,610.346805949652,0.0742432256533094,0.0724734773573669,1.02441925460836,0.305637291276428,0.369359461821143,none
NFKB2,727.997219944805,-0.0742732112215425,0.0725176914007909,-1.02420815923454,0.305736965729118,0.369442490294028,none
HAGHL,108.026086577922,0.167325093248102,0.163429351451052,1.02383746715299,0.305912050285363,0.369616615806148,none
ARMC12,83.1293187596196,0.185321228810297,0.181050603161668,1.02358802221065,0.306029905040138,0.369721565447013,none
DLSTP1,44.3309170446555,-0.254160963502251,0.248362620776093,-1.02334627774517,0.306144150282254,0.369822133540963,none
ZMAT2,990.706435367822,0.065126277117564,0.0637628457402359,1.02138285017709,0.307073087343835,0.370906729336231,none
RNU5D-1,1.4293773241648,1.51711771350238,1.48596025541548,1.02096789464815,0.307269649840974,0.371089216656288,NA
CXorf56,288.845840444139,-0.102409198742128,0.100309463414103,-1.02093257462018,0.307286384619902,0.371089216656288,none
ZBTB3,76.9581890972988,-0.195616693432398,0.191655901846927,-1.02066616027632,0.307412632307726,0.37120409867384,none
FZD6,547.668760635594,-0.0759410278519782,0.0744650586636648,-1.01982096321148,0.307813379184867,0.371650384645372,none
MIR330,1.39778520029143,1.55563333690995,1.52591385777663,1.0194765117191,0.307976798625052,0.371810062827471,NA
AVPI1,168.89033190448,-0.136364414052342,0.133853411975627,-1.0187593430728,0.308317231849873,0.372157756946,none
RTN3,2576.58651292721,0.0438745867244149,0.0430675709990571,1.01873836175659,0.308327195229886,0.372157756946,none
LIN52,282.382857554858,-0.10571495191681,0.103806057314126,-1.01838904830869,0.30849310470145,0.372320340548725,none
KANSL1L-AS1,37.2050761606788,0.281899273724207,0.276924217180075,1.01796540799065,0.308694395576673,0.372525588754086,none
NR2C2,1704.6302007262,0.0509280814657195,0.0500524331323519,1.01749462071209,0.308918189985074,0.372757949457005,none
ZNF394,198.207776924861,-0.124507282239449,0.122545882148368,-1.01600543450906,0.309626798648461,0.373575207957671,none
LOC100129534,32.047360097283,0.293351553198245,0.288782797618664,1.0158207331505,0.309714761025827,0.373605762390241,none
RELT,158.239315081145,-0.138447869596489,0.136283808737489,-1.01587907528449,0.309686974320642,0.373605762390241,none
RPL36,2895.72662880288,-0.0466835462065874,0.0459872160820547,-1.01514181948501,0.310038229451412,0.37395814349099,none
TMCO1,1042.8196492865,-0.0602481471104742,0.0593560839025769,-1.01502901049472,0.310091998902624,0.373985183996502,none
LOC105378305,59.1220660308902,-0.22206321171406,0.218799622466605,-1.0149158815297,0.310145927050496,0.374012410410975,none
SNORA63E,2.75943573414589,-1.0136446372553,0.999142502896962,-1.01451458056913,0.310337275635764,0.374167511730243,NA
UBE3C,1779.50049089742,0.0482235331565982,0.0475332307643691,1.01452252205727,0.310333488214496,0.374167511730243,none
ARMC8,604.556210900984,0.0751068507345508,0.0741249780984703,1.01324617775639,0.310942588646779,0.374859438096759,none
MTX1,722.62792891507,0.0742502367024741,0.0732978410697715,1.01299350183856,0.311063264789742,0.374967025634279,none
KDM6A,1373.54748197235,-0.0561829241465154,0.0554866723835134,-1.01254809007449,0.311276065367362,0.375185630369532,none
CLK1,922.326306381008,-0.0716587254770677,0.0708033452724033,-1.01208107048295,0.31149929242554,0.375304564505741,none
CACNA1B,286.881817865124,0.101760613390499,0.100528708835857,1.01225425621107,0.31141650041633,0.375304564505741,none
LOC100652768,24.3703112538215,0.353302760290395,0.349064977790541,1.0121403829358,0.311470936277541,0.375304564505741,none
RND2,411.635176777767,-0.0888610289297274,0.0878005419963672,-1.01207836431584,0.311500586232823,0.375304564505741,none
RASSF7,122.911305213867,-0.156333683150711,0.154515682643756,-1.01176579927583,0.311650046124415,0.375446717856812,none
C1QL3,30.3665966939061,0.305947204376494,0.302512671493376,1.01135335212956,0.311847339202111,0.375646461611833,none
PLAAT3,66.3760722765141,0.213470653183,0.211130783122662,1.0110825623139,0.311976915606302,0.37576460281377,none
MRGBP,456.825658281873,-0.0822392055471664,0.0813961290324595,-1.0103576978995,0.312323947150008,0.376144610353604,none
EPCAM,26.9951224928752,-0.323579982621392,0.320295296722192,-1.01025517993181,0.312373048531702,0.37616576781089,none
MIR320B2,1.41836281373183,1.52038505376565,1.50661635970634,1.00913881889746,0.312908063235987,0.376772008311506,NA
MIR3176,3.63915201882972,0.910788460367688,0.902662850832605,1.0090018211424,0.312973760792373,0.376813079581371,none
DCP2,1250.89884162241,-0.0568244547908894,0.0563222928818671,-1.008915864098,0.313014986307426,0.376824681770238,none
KIFBP,383.439133424626,-0.0882458159905496,0.0875141129726499,-1.00836097165412,0.313281202096952,0.377107109971194,none
PLPP1,175.768802877988,0.132714844648213,0.131631728679047,1.00822838064983,0.313344836153343,0.377145651344288,none
CD46,2439.60730053049,0.0458528935661779,0.0454843718377821,1.00810216154485,0.313405420064514,0.377180514119208,none
MCM9,227.197838263658,0.118861402001377,0.117993953765565,1.00735163292804,0.313765825525682,0.37757616591303,none
RPL26L1,313.819780738293,0.098432498090443,0.0977235632497804,1.00725449233621,0.31381249257095,0.377594232789879,none
SMIM26,514.315894696675,0.0828669717724618,0.0823489557415475,1.00629049908708,0.31427584942969,0.37811362661087,none
A1BG,76.0534212473753,0.192429201155776,0.191516637180113,1.00476493316247,0.315010053028549,0.378958745721819,none
NSUN4,379.578617084987,-0.0899168710855341,0.0895173226791567,-1.00446336412238,0.315155321394608,0.379095273663031,none
MBIP,369.26532475889,-0.0896611496659844,0.0892972624355119,-1.00407500992245,0.315342459739766,0.379282133720072,none
CABCOCO1,51.6730217599073,0.236085980848817,0.235183381455187,1.00383785362743,0.315456775424465,0.379381376553931,none
FRA10AC1,519.598180549864,0.0803002729349064,0.0800054792086093,1.00368466921532,0.315530628881238,0.379431942734303,none
CIAO1,1085.88402402839,-0.0628628398889966,0.0626608877337041,-1.00322293798567,0.315753308009209,0.379661446551945,none
PUF60,1248.16383730477,0.0568268318788568,0.0566543479693115,1.00304449553702,0.315839393092966,0.379726680125579,none
MTHFR,503.811375245095,0.0784789573683893,0.0782592615523311,1.00280728199705,0.31595385467358,0.379826013544405,none
MIR600HG,109.394835237162,0.160804119334452,0.160442892931929,1.00225143286762,0.316222172715004,0.380110267867521,none
AGTRAP,354.363120418657,-0.0912147745690537,0.0910282370622734,-1.00204922684214,0.316319818169892,0.380189331077948,none
SPATA24,78.4835327918745,0.186942267970174,0.18676201754688,1.00096513426906,0.316843664778088,0.380780584035645,none
PRKG1,570.344057453614,-0.0757163455020727,0.0756741245136485,-1.00055793164038,0.317040576938914,0.380978849834221,none
COL7A1,129.417410167732,0.146467201954121,0.146400843994374,1.00045326213932,0.31709120523847,0.381001308147634,none
LIPT1,81.0485216507087,0.18418279108643,0.184260503495066,0.999578247062384,0.317514654631352,0.38147168044087,none
FERMT2,4060.88171879206,-0.0371776524524847,0.037211913985099,-0.99907928593439,0.317756284684011,0.381723536756855,none
ATXN7,894.874297896721,0.0648576781416216,0.0649272765424732,0.998928056056594,0.317829544007925,0.381773097419246,none
ZNF766,275.271420936412,0.104556081235745,0.104715787464139,0.998474860073525,0.318049149125139,0.381998419242225,none
ARL2,235.227578640134,-0.111748801622828,0.112009282845091,-0.997674467547272,0.318437238008856,0.382426035659684,none
EIF3B,3431.37220114485,-0.038480861672539,0.0385913138642927,-0.99713790019842,0.318697578716558,0.382700162724967,none
SPRYD3,296.726679309266,0.101963962907632,0.102342146734856,0.996304710822576,0.319102115603995,0.383147371619532,none
LTBP1,163.759935806103,0.130213307099668,0.13076749971349,0.995762000382086,0.319365797475269,0.383386796626998,none
MIR193BHG,19.4095446211124,0.374800163050016,0.376371126687387,0.995826025096032,0.319334682943992,0.383386796626998,none
SRGAP2B,211.802228200237,0.115616147251932,0.116204217740576,0.994939336109489,0.319765769800153,0.383823485353211,none
BOLA3-AS1,341.457145835074,0.0921877925709532,0.0926620861644384,0.994881470803025,0.31979391574529,0.383823485353211,none
DHRS12,112.814273697232,-0.160442981549536,0.161292761000715,-0.994731447053748,0.31986689551767,0.383872454389365,none
TRIB1,67.417152127443,0.202171477271513,0.203257022080998,0.994659250645462,0.319902019688699,0.383875987613569,none
UBXN7,2126.41547701067,0.0475460620159003,0.0478627003362438,0.993384445129108,0.320522638981752,0.384582031825923,none
QPRT,1987.47637239184,-0.0495100309864787,0.0498906044847973,-0.992371840304431,0.321016170373743,0.385135461770932,none
RFX7,1632.7222251354,0.0507219820514377,0.0511271791457558,0.992074722269287,0.321161076280362,0.385270563047912,none
EDA2R,515.604965039424,-0.0797136618213553,0.0805187826385405,-0.990000832218248,0.32217371224961,0.386446476965872,none
WDR89,242.74987925085,0.110591018038383,0.111722237975583,0.989874711089769,0.32223536162104,0.386481563319664,none
HOXB2,1507.96934649232,-0.0553482875829472,0.0560423995695811,-0.987614520577906,0.32334147210361,0.38776921893274,none
ZNF219,606.445072253958,-0.0734718931201461,0.0744262588783743,-0.98717702901354,0.323555860833773,0.387987320454974,none
SIGIRR,509.688068102601,-0.0829144818990857,0.0840063763050338,-0.987002243710842,0.323641538659678,0.38805105183147,none
MIR130A,6.962546533783,-0.622754261753204,0.631392829358149,-0.986318236122944,0.323976973742311,0.388414202992164,none
BIVM,221.855785824098,-0.11226210174635,0.114014985739253,-0.984625845615489,0.324807889472626,0.389371250479244,none
BOC,5267.66964153633,-0.0375322849423235,0.0381223153188758,-0.984522703523726,0.324858574115636,0.389392878881172,none
CHD1L,2030.72131572223,-0.0439746863660978,0.0447338005790842,-0.983030410938496,0.325592471599668,0.390226581065145,none
RBM18,500.600921385049,-0.0775057704276554,0.0788481258427194,-0.982975430288076,0.325619531219923,0.390226581065145,none
GALNT6,67.7867225862029,0.198585619894421,0.202413302843345,0.98108976586442,0.326548476790099,0.391300530349482,none
MLXIP,897.003753522144,-0.0649529273863257,0.0662323868482265,-0.980682268557937,0.326749450535678,0.391502028469275,none
BTF3,5813.56541046421,-0.0351467611259544,0.0358551495065666,-0.980243050430384,0.326966158637926,0.391722336686936,none
MEF2A,1937.17295324871,0.0459091598496773,0.0468440943988996,0.980041570635118,0.327065599018819,0.391802121981873,none
C1orf50,187.550359662685,0.122088034203588,0.124604770888115,0.979802244596335,0.327183743935218,0.391904295752908,none
ATP5MC1,463.757779354147,0.0808888190114911,0.0825911217561486,0.979388792542573,0.327387912614743,0.392109478873621,none
SLC35D1,782.983315733127,0.0704549181551209,0.0719595930518631,0.979090002695572,0.327535510889242,0.392246873747391,none
PEX6,416.522590596812,-0.0826126166831633,0.0844227096648898,-0.978559169814478,0.327797841900574,0.392521627788792,none
LINC02609,54.3896498440456,0.220425375522284,0.225891473843956,0.975802104308516,0.329162541766436,0.394116226109787,none
CZIB,319.288573301419,-0.0927725773104796,0.0951007879629614,-0.975518492513557,0.329303133266408,0.394244989636189,none
MDN1,2485.60329046043,-0.0560800616081954,0.0574965797208127,-0.975363436929718,0.329380013574149,0.394297459300153,none
ZNF225,109.897113854893,-0.164180615643869,0.16866072833121,-0.973437131858328,0.33033609172609,0.395402291611532,none
MIR1915,16.1175448390148,-0.394557622546966,0.405561741630479,-0.972866969553703,0.330619423131113,0.395701725547412,none
FASTK,552.962675125558,0.0785957297863464,0.0809173591634449,0.971308636353183,0.331394609410746,0.396586688333214,none
YIF1B,554.019946468041,0.0763134995584758,0.0785727053219507,0.971246939325587,0.331425324502793,0.396586688333214,none
POMZP3,71.0504680521171,-0.205304641882187,0.211397327110507,-0.971178986453622,0.331459156118568,0.396587389502347,none
ARHGEF11,2148.93888582071,0.0544986338680992,0.0561282282768024,0.970966580297766,0.331564920916707,0.396634370398656,none
LOC400464,17.718115933117,-0.377328836920132,0.388609927630617,-0.970970657442369,0.331562890551851,0.396634370398656,none
C1orf159,219.924199552022,-0.111554861028663,0.115035206209005,-0.969745391041253,0.332173418984829,0.397282606283339,none
DIDO1,1723.24090335677,0.0530746883483448,0.0547299930652989,0.969755071684749,0.332168592447663,0.397282606283339,none
CHD2,3178.37599321739,-0.0405693492105281,0.0418528745183114,-0.969332445559461,0.332379345908992,0.3974890443457,none
LOC101927045,98.8113270994503,-0.163037379353711,0.168265919400772,-0.968926921947827,0.332581651943914,0.397691111270945,none
TMEM181,1185.00643869132,0.0540636807775684,0.0558123913872165,0.96866805800318,0.332710834552306,0.397805707665076,none
MAML1,1299.26846966259,-0.0535534265141153,0.055300532108415,-0.96840707444054,0.332841107723876,0.397921584890571,none
LSM4,1821.00135702091,0.0481344849113228,0.049748034764145,0.967565555896388,0.333261386373479,0.398384114445259,none
ABCC1,1380.33911019785,0.0508835053903933,0.0525946636105183,0.967465174170583,0.33331154275893,0.398404147652432,none
SNPH,192.762900509326,0.119173788493051,0.123211791560834,0.967227137787464,0.333430498664938,0.398506404025052,none
CRKL,1813.08407760577,0.0453163312531869,0.0468755319596113,0.966737429075624,0.333675311021907,0.39875904479867,none
ENKD1,308.980662040333,0.101190597691781,0.10469104792767,0.966563996586342,0.333762040190618,0.39882273639526,none
NUDCD3,985.012991129479,0.057236156548009,0.0593414957058781,0.964521636456486,0.334784466191815,0.400004396755025,none
URB1-AS1,65.3523727819829,0.197397094466324,0.204697595219002,0.964335190431195,0.334877903373185,0.400075964881195,none
PRORSD1P,76.3969809496763,-0.186030504898558,0.193003818558891,-0.963869555989094,0.335111328838775,0.400314744814515,none
ORAI2,691.380669850406,-0.0677239829892114,0.0702963878727528,-0.963406300645236,0.335343665633172,0.400552176563343,none
LINC00693,302.0288915232,0.0958066997379131,0.0995561517997757,0.962338318686691,0.335879686573541,0.401152260826568,none
